2,35,3995,3,813,3995,116,219,3,63,19,1467,3,0,0,0,0,0,0,0,0
14,1823,51,267,20,14425,6076,1,1,7252,495,1,7298,32537,0,0,0,0,0,0,0
9,598,20,2228,339,18,660,2515,31,4759,5235,677,7395,0,0,0,0,0,0,0,0
11,931,365,26529,357,878,3,7232,3,2084,3,0,0,0,0,0,0,0,0,0,0
10,10760,2117,244,496,297,1,148,19988,0,0,0,0,0,0,0,0,0,0,0,0
12,865,826,17,102,1731,826,7,238,11,127,838,3,0,0,0,0,0,0,0,0
5,66,3832,1567,2,66,3832,1567,2,3602,0,0,0,0,0,0,0,0,0,0,0
2,14915,10282,73,4133,3,10282,149,150,345,73,21,461,3,0,0,0,0,0,0,0
2,478,295,69,1238,52,357,357,68,2,3150,155,149,0,0,0,0,0,0,0,0
2,709,3306,79,409,8,79,79,79,79,70,1116,79,79,10,0,0,0,0,0,0
6,522,3214,39,2710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,4233,182,22,3,8878,3,168,1772,140,3,0,0,0,0,0,0,0,0,0,0
2,1530,1479,2229,1530,1,1508,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,983,4409,117,1,22566,8028,6,23,463,1428,832,38082,0,0,0,0,0,0,0,0
3,19140,8,166,15,29,36,10157,3559,0,0,0,0,0,0,0,0,0,0,0,0
13,130,1278,51,7206,6435,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,48,3107,59,3,7,1233,3107,1233,2,0,0,0,0,0,0,0,0,0,0,0
8,5644,624,4,118,28,3,1400,8936,53,678,4,624,545,4,8936,272,0,0,0,0
1,6292,7533,7532,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,116,27,257,5292,89,925,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,114,1,319,359,26093,3174,487,3764,10,498,0,0,0,0,0,0,0,0,0,0
6,317,4828,1,7,500,38,12,32,505,5023,4828,318,2,0,0,0,0,0,0,0
4,130,3622,8643,4178,165,67,18,0,0,0,0,0,0,0,0,0,0,0,0,0
6,557,7834,57,4,776,16462,1157,88,399,4,776,32279,1157,88,713,17,790,399,67,713
6,168,4027,16427,128,98,2229,703,30,4,554,5060,1105,623,5469,0,0,0,0,0,0
4,582,3567,1864,33722,41,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,546,3769,1403,210,480,177,878,243,2166,7750,115,480,146,2166,7750,115,6100,18,0,0
10,3251,1193,8,5,3251,207,2108,219,827,2283,2603,5242,3251,835,24,27,0,0,0,0
3,2696,10706,44,24569,1,24569,806,25290,4164,818,2,46,0,0,0,0,0,0,0,0
1,10,7182,26164,3482,697,6918,1818,7182,26164,3482,697,6918,1818,72,2,197,11408,0,0,0
7,7,3901,151,80,19,1413,1082,3901,151,80,19,1413,1082,1,1681,19,151,0,0,0
10,75,16000,11044,1,905,16000,11044,1,3258,1,1,1,229,3,0,0,0,0,0,0
6,12945,9448,631,10,15,21867,19,5507,9448,1,340,324,0,0,0,0,0,0,0,0
8,71,16314,128,260,2324,1,40,2,0,0,0,0,0,0,0,0,0,0,0,0
2,3115,189,2197,50,54,11,207,1202,1,81,61,669,3839,22,0,0,0,0,0,0
1,2163,10106,535,1,6853,1,1828,5326,1828,5326,1,61,0,0,0,0,0,0,0,0
2,134,890,70,5568,2,4568,3861,1314,1,16,27253,3,0,0,0,0,0,0,0,0
7,35,3213,4350,139,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,82,27,252,2541,17023,1,21,8322,82,27,252,123,6,6,0,0,0,0,0,0
6,999,48,59,491,60,802,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2,475,449,12,2243,14814,25984,757,2529,3,255,14814,25984,757,1625,0,0,0,0,0,0
2,18,56,37173,2430,2430,620,209,39,189,4904,173,18,503,1474,3,0,0,0,0,0
3,750,105,30220,7052,1955,1,81,16,7487,29062,29,560,0,0,0,0,0,0,0,0
10,349,17,1229,2,15,35984,134,52,50,1,1351,1,169,0,0,0,0,0,0,0
10,11402,589,8,28350,2718,1,9019,29,2070,31,1137,9019,36,0,0,0,0,0,0,0
1,3522,1541,465,102,1541,1066,1,1281,132,1522,1,0,0,0,0,0,0,0,0,0
14,2741,51,6,11767,566,22,87,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4922,4922,36699,2,602,14934,131,4171,1,10,839,34121,4922,193,0,0,0,0,0,0
4,10017,173,1421,31,180,29,12119,1821,36,89,1145,180,180,0,0,0,0,0,0,0
12,107,30736,865,9,10,44,95,316,17907,865,4,316,242,495,4,621,4,0,0,0
11,108,121,31,871,182,21,13079,2,5,195,108,121,26,108,0,0,0,0,0,0
2,526,1131,526,1131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,115,6930,1074,32,400,2,748,1836,115,6930,1074,899,1,32,246,228,0,0,0,0
2,12,31242,6083,2838,69,554,6557,145,474,173,6083,0,0,0,0,0,0,0,0,0
3,4,6401,35,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2254,2559,28,181,296,2254,1,142,1724,1,14,0,0,0,0,0,0,0,0,0
13,381,5215,855,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,21,247,875,24,353,372,1,28951,104,5,0,0,0,0,0,0,0,0,0,0
3,7,8750,1933,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,19046,329,1453,2916,1327,56,4,449,90,243,0,0,0,0,0,0,0,0,0,0
5,740,32483,38916,100,1565,8767,2,35,2,0,0,0,0,0,0,0,0,0,0,0
2,1238,5,43,5,125,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,14611,73,16,471,2,24,27,12026,12026,14611,73,19,3,0,0,0,0,0,0,0
11,111,20133,459,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,16184,207,2,151,270,15,30,1,2100,40551,1510,1333,48,178,0,0,0,0,0,0
14,3269,5520,189,17562,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,19,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,35,591,1173,1430,396,145,3839,1430,1,338,591,1173,1430,0,0,0,0,0,0,0
5,33,300,1769,57,8930,17689,4,62,24,82,984,386,4554,4,3,0,0,0,0,0
1,683,124,2224,142,156,4045,2224,1455,4045,5206,1,81,16,0,0,0,0,0,0,0
6,135,1378,11764,2724,18,17,28379,151,759,3446,24,17,41,17,193,0,0,0,0,0
5,40573,10,2227,2212,1,614,1,8418,1,2227,2,31,0,0,0,0,0,0,0,0
11,12892,211,1,48,59,305,469,2554,5701,2,0,0,0,0,0,0,0,0,0,0
10,16,32,2964,63,32,8032,3728,314,0,0,0,0,0,0,0,0,0,0,0,0
8,1519,2955,26215,35,1806,1360,3246,122,1,186,553,1500,34437,11,85,0,0,0,0,0
2,1917,85,98,1917,5536,4,14182,410,41,7572,262,44,8029,1810,609,1279,3948,145,0,0
4,3368,410,482,1092,482,401,2037,191,18698,39918,10605,1807,1504,39918,2200,525,4623,0,0,0
5,15,3334,2729,26,9676,2,3334,32,115,1266,1,14,15,0,0,0,0,0,0,0
4,733,285,267,3979,1,7,6125,22,2,0,0,0,0,0,0,0,0,0,0,0
9,31,114,13541,4,114,4047,4,4047,10390,78,113,4201,113,0,0,0,0,0,0,0
12,865,1148,943,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,7,13102,6885,22,6565,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,1862,2304,4580,38552,8,29774,4580,38552,1,38552,653,1846,29684,1138,0,0,0,0,0,0
5,16,1377,37,1232,39,144,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1567,258,256,3852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,11726,1202,353,1110,2579,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,210,2507,6154,6154,11929,67,88,925,0,0,0,0,0,0,0,0,0,0,0,0
5,17729,1634,256,447,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,709,437,835,437,2820,17,13711,78,3984,1050,0,0,0,0,0,0,0,0,0,0
10,35,63,4134,2,34923,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10400,26626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,7,1,541,5096,65,1063,1,766,6,15,1,33848,1,8429,1195,0,0,0,0,0
5,202,33080,144,129,4243,10006,2225,1,13417,406,2310,2,0,0,0,0,0,0,0,0
2,353,226,826,10,12528,14,16,63,497,1851,2689,14,10858,44,27,484,43,0,0,0
2,6486,4,119,375,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,3737,22,27,7921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,3555,12683,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,141,40206,9756,104,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,25290,30,2659,19503,1834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,1025,91,1082,1699,3027,4,154,652,181,9761,4,344,271,181,15533,0,0,0,0,0
4,30503,4600,17,1560,35338,21,3319,28,17,1560,8813,1560,0,0,0,0,0,0,0,0
10,28352,131,2,89,2117,97,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2,8887,577,199,1678,7515,1320,293,34,95,8887,4029,385,1,176,61,0,0,0,0,0
5,2257,2912,1346,80,1087,1931,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5700,872,10610,116,2631,2936,60,2,0,0,0,0,0,0,0,0,0,0,0,0
8,2327,356,164,2786,76,4378,1,157,30318,1183,1,1397,63,1269,3,0,0,0,0,0
4,598,2307,8561,660,191,2003,14706,103,342,26,3565,261,4436,10848,7527,0,0,0,0,0
8,340,5,5,5,5,5,935,160,177,20,1025,120,160,2353,213,36763,6656,41,167,0
2,35,470,394,190,54,1584,2,287,867,0,0,0,0,0,0,0,0,0,0,0
6,34521,141,758,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,27449,27723,8828,202,2334,72,125,1834,6,202,144,0,0,0,0,0,0,0,0,0
3,110,346,78,455,162,39,483,3,3,411,1087,0,0,0,0,0,0,0,0,0
2,5481,7963,210,38,32,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,338,1030,153,2,2,153,3763,1,198,26,26,0,0,0,0,0,0,0,0,0
5,2085,1071,33651,7660,4667,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,14777,338,39722,10980,5128,5495,8429,45,2,0,0,0,0,0,0,0,0,0,0,0
10,330,1656,20095,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,21,12,124,26,35254,238,11,4504,26,14048,11554,137,5303,158,137,5303,158,0,0,0
12,1075,3354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5698,577,269,1,1425,3699,94,5938,60,110,52,34,1,170,1929,1,0,0,0,0
3,337,31,24398,117,4899,1,102,117,636,3,0,0,0,0,0,0,0,0,0,0
11,271,9671,118,28,3510,12667,1,535,954,1,96,362,20,1,164,271,1381,0,0,0
11,3,463,240,1681,14831,7794,32843,3,0,0,0,0,0,0,0,0,0,0,0,0
3,36512,1945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,6645,10,89,8627,1,321,3012,27,1969,1,484,64,15522,1,0,0,0,0,0,0
4,7,6238,125,697,71,1736,6,245,330,2,0,0,0,0,0,0,0,0,0,0
2,8044,8,8044,3568,249,1,39,1321,689,249,2,0,0,0,0,0,0,0,0,0
5,2257,84,1026,11,5631,40623,1986,1791,4,727,2257,1791,0,0,0,0,0,0,0,0
2,1917,35608,30195,1321,179,2804,2,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1449,2,177,20,165,120,1,268,6310,365,34110,984,0,0,0,0,0,0,0,0
9,2092,12499,5412,19,209,2308,329,41,167,2,2,39,2398,2,0,0,0,0,0,0
1,236,28,2,208,5983,284,10,10,208,1,169,244,0,0,0,0,0,0,0,0
6,35,1030,101,237,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,7,47,1,4313,2583,22,87,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1355,430,1341,34110,34110,817,776,8117,12561,1752,0,0,0,0,0,0,0,0,0,0
6,642,15482,72,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
8,4393,1672,347,65,4393,1672,2437,2437,5553,1941,4035,22,0,0,0,0,0,0,0,0
5,3415,1419,140,3,5531,51,733,209,37,3415,1419,0,0,0,0,0,0,0,0,0
9,48,1,59,1014,484,135,2,0,0,0,0,0,0,0,0,0,0,0,0,0
8,144,653,1469,4811,35429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,75,2634,529,384,4,43,13,13,13,1643,2882,218,0,0,0,0,0,0,0,0
10,35,446,134,9756,9890,2359,537,37,70,15,1,186,9756,1,0,0,0,0,0,0
2,499,1,134,239,1,431,64,220,2,2,2,93,6146,134,1,66,0,0,0,0
14,388,222,543,1203,22970,1,22970,1307,36979,1,240,0,0,0,0,0,0,0,0,0
5,1497,3,4388,3,3,3,31933,3,0,0,0,0,0,0,0,0,0,0,0,0
10,338,418,3960,822,1501,3,35,501,1501,3960,0,0,0,0,0,0,0,0,0,0
6,113,30451,113,182,38,3,185,294,185,0,0,0,0,0,0,0,0,0,0,0
7,96,1181,362,20,1,1172,131,106,1,96,141,1,160,141,0,0,0,0,0,0
10,227,138,1278,51,267,20,18,120,181,146,57,249,1,904,0,0,0,0,0,0
4,967,26,328,1,7,2023,2,5194,46,2,3,0,0,0,0,0,0,0,0,0
4,38,8849,6471,22273,311,2477,12,0,0,0,0,0,0,0,0,0,0,0,0,0
5,7,391,95,5,39809,19,2,275,203,5,5,5,5,0,0,0,0,0,0,0
2,127,16,484,12948,145,223,91,2,0,0,0,0,0,0,0,0,0,0,0,0
4,291,1166,4066,6230,4066,20869,427,8241,257,95,44,112,9988,8241,19840,0,0,0,0,0
10,633,7335,747,2,32,1356,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,50,1877,72,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,7,12434,3005,2174,38,11,1058,2,15,943,6,0,0,0,0,0,0,0,0,0
9,35,494,1918,3171,1,148,833,1,354,494,1723,1,39215,151,0,0,0,0,0,0
14,382,1,748,749,4157,702,86,5165,8852,9326,353,614,102,3,0,0,0,0,0,0
10,17871,462,1351,110,1085,848,1,3234,1,1295,3960,54,3945,0,0,0,0,0,0,0
5,309,18,65,146,27,20,1,602,301,99,2649,1,148,127,28326,1,3297,3,0,0
1,615,95,27167,1716,95,7532,1,142,535,176,0,0,0,0,0,0,0,0,0,0
3,1933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1044,110,105,346,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,9070,63,1073,1155,151,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,450,18083,168,474,4130,2,494,12972,183,474,8412,2,18083,562,0,0,0,0,0,0
10,16184,30,252,1,297,5060,38981,14,84,862,85,0,0,0,0,0,0,0,0,0
13,2757,3,90,2298,558,341,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,35,19,447,1417,298,447,1786,841,447,6,0,0,0,0,0,0,0,0,0,0
6,10169,7940,9436,484,48,1046,5774,314,314,14725,59,0,0,0,0,0,0,0,0,0
11,920,2122,11345,12,306,529,68,327,95,352,44,3,0,0,0,0,0,0,0,0
10,10832,287,6372,948,826,70,17,623,6372,948,826,613,57,4,568,0,0,0,0,0
8,160,3568,213,167,53,192,1,241,111,576,65,1,160,213,167,386,0,0,0,0
4,75,2292,465,29,381,275,36,194,172,111,2292,480,1924,465,1,460,21,0,0,0
10,48,3960,59,54,3253,37,1,48,4553,59,11,1137,2523,0,0,0,0,0,0,0
2,8067,1230,13911,2261,13911,4740,76,2,2,2,2,2,0,0,0,0,0,0,0,0
4,1454,432,1810,672,122,10730,2,99,58,1121,61,0,0,0,0,0,0,0,0,0
7,119,2301,175,271,5383,4,4936,17,604,302,4,43,0,0,0,0,0,0,0,0
4,15763,14522,28484,144,478,2,739,94,4914,37269,1,0,0,0,0,0,0,0,0,0
8,3958,30,76,10154,62,509,1,72,0,0,0,0,0,0,0,0,0,0,0,0
10,11402,8,10,5762,1379,1787,17300,5457,17300,1360,1105,1,0,0,0,0,0,0,0,0
6,3401,631,1156,717,517,1622,16375,631,1,207,0,0,0,0,0,0,0,0,0,0
2,3447,3,3,4,14,4,266,333,0,0,0,0,0,0,0,0,0,0,0,0
1,849,13717,908,2665,4220,1,7088,1,1305,3,0,0,0,0,0,0,0,0,0,0
8,6330,2219,5680,250,2,6330,2219,39,6494,2219,2,0,0,0,0,0,0,0,0,0
2,7,26751,8006,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,93,4,4,4,4,15755,9779,3,16,1247,0,0,0,0,0,0,0,0,0,0
5,3522,111,313,65,6,31813,794,6222,1,924,431,458,2456,6,35,233,3,0,0,0
4,31152,354,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1444,1420,165,977,278,1,81,36609,57,1,556,0,0,0,0,0,0,0,0,0
10,905,409,531,287,496,37,287,496,220,4808,0,0,0,0,0,0,0,0,0,0
11,3046,1985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,2863,9099,818,30,3,2863,9099,818,30,2,0,0,0,0,0,0,0,0,0,0
2,50,1517,1996,585,17,663,28,1934,9756,392,11,0,0,0,0,0,0,0,0,0
3,382,1,748,749,1,4244,1,17017,70,272,9430,31346,2,0,0,0,0,0,0,0
5,1528,1528,1,54,1837,6,5805,77,684,730,29640,0,0,0,0,0,0,0,0,0
6,441,14831,14588,40322,42,2090,22526,540,36,2,455,33885,22625,0,0,0,0,0,0,0
4,487,1577,30,726,11412,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1014,216,31,4,6792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2,2,2,4047,2,2,2,92,190,14827,1388,156,1,16597,2899,1125,0,0,0,0
4,5542,9981,342,18541,42,184,49,267,0,0,0,0,0,0,0,0,0,0,0,0
3,161,17,740,2727,77,653,42,49,225,17,2776,740,2727,383,17,18125,740,2727,479,17
6,16,63,2089,217,366,1,689,24760,6,5905,3,0,0,0,0,0,0,0,0,0
2,1572,16,131,14904,1161,61,44,0,0,0,0,0,0,0,0,0,0,0,0,0
5,8349,715,3030,32,2,10,543,587,8349,715,3030,1,169,14,0,0,0,0,0,0
3,1808,10533,138,373,46,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3945,7789,4,2677,4,21,12,124,2,0,0,0,0,0,0,0,0,0,0,0
14,5458,1,19858,1062,7111,4282,37,6970,3,3,0,0,0,0,0,0,0,0,0,0
6,3613,3613,201,263,92,399,263,67,607,263,92,713,263,88,18,42,399,331,1468,294
2,25027,265,15340,3,25027,265,11832,658,1561,4,2101,151,265,4,10783,0,0,0,0,0
6,340,78,4256,13,662,1061,575,13,337,127,230,1200,619,114,2421,149,0,0,0,0
4,4350,437,44,4322,8008,47,1,3331,3341,19,1,298,516,6,0,0,0,0,0,0
11,312,230,1200,1008,1,978,10987,1,7,230,0,0,0,0,0,0,0,0,0,0
5,478,5127,398,68,2,1542,2,35142,398,1,34,27713,179,2592,5,0,0,0,0,0
8,1260,2816,431,96,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,2096,1774,28,1,2096,11,7935,2,2096,7935,2,0,0,0,0,0,0,0,0,0
3,28532,337,4,109,47,6049,4,424,1249,290,4442,1149,0,0,0,0,0,0,0,0
8,782,2081,114,2657,1,4752,2,0,0,0,0,0,0,0,0,0,0,0,0,0
4,134,2842,195,3,132,99,15,39988,134,195,4,81,423,99,195,0,0,0,0,0
2,91,150,345,28,4633,9,93,9,5,5,115,2419,24,27,20,902,6368,5863,488,0
9,75,3296,4656,2673,579,5578,3217,1,416,917,1,0,0,0,0,0,0,0,0,0
8,38425,9927,2268,24013,360,3004,83,1,133,1268,26,1461,26,29326,142,795,0,0,0,0
12,2479,4785,6238,15366,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,2023,637,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,287,1627,299,4,4869,132,299,4,433,4,38158,77,11,8082,0,0,0,0,0,0
10,24,188,2,194,172,1,23,34,124,1247,1,200,1929,0,0,0,0,0,0,0
7,186,18,3318,840,11,132,361,1011,187,2,17217,337,5,112,17165,18,3318,1,304,0
8,23,774,4274,360,1641,509,3,774,2690,17,173,256,17139,0,0,0,0,0,0,0
2,152,3447,218,2414,106,3447,10423,1375,2,15549,2357,145,3868,0,0,0,0,0,0,0
11,1512,2,12529,1512,188,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,96,71,2026,118,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,879,191,1017,285,543
7,33,1941,11,4448,6209,2,41,27,20,818,207,2,368,1,112,33,16,41,27,0
10,1481,526,1,28,75,1619,375,176,11,1481,0,0,0,0,0,0,0,0,0,0
5,5495,3469,1991,11,4672,1,5495,11,596,2,0,0,0,0,0,0,0,0,0,0
8,30,60,7318,5454,826,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,2624,35580,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,4469,32,106,11705,127,4765,1659,2,0,0,0,0,0,0,0,0,0,0,0,0
8,640,8,16,213,65,1,523,5549,1469,6,282,313,65,123,0,0,0,0,0,0
5,7,643,32,7641,2179,17477,2,23104,2179,2,10,32,2169,0,0,0,0,0,0,0
10,30,1,273,273,3068,54,1,2731,2,354,2683,278,1,3,0,0,0,0,0,0
4,8440,63,4048,301,11257,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,29599,140,215,510,32188,2607,2,0,0,0,0,0,0,0,0,0,0,0,0,0
4,161,20,829,25582,688,1653,829,6,166,16816,51,177,3303,439,1079,1,2183,0,0,0
10,16,9867,28114,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2278,220,247,6649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5394,1759,2039,4,139,4263,4,16,139,76,5529,4263,3,0,0,0,0,0,0,0
5,2450,31475,274,1296,2,105,372,407,199,1,10,109,47,1,10,44,2601,0,0,0
6,5331,76,3261,19048,791,23601,2,11803,2634,29,36,0,0,0,0,0,0,0,0,0
5,404,8721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,5256,30,505,8145,3372,77,2,0,0,0,0,0,0,0,0,0,0,0,0,0
12,10,109,47,10832,72,26,75,554,1,22,87,6242,810,1,547,867,3,0,0,0
13,1576,4079,9829,12996,2280,38973,6149,2280,6248,0,0,0,0,0,0,0,0,0,0,0
4,8240,54,4,1,171,171,634,507,2,8240,54,4,1,0,0,0,0,0,0,0
6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,2801,589,607,88,4423,331,13286,294,67,15700,67,1005,1,804,201,114,0,0,0,0
2,881,1473,5054,1,7,5054,311,24,353,10239,251,26,89,255,3,0,0,0,0,0
10,15731,5948,30,1911,2401,58,19,2718,2902,45,4,164,109,0,0,0,0,0,0,0
12,865,1010,675,568,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2010,38,1,1,163,155,226,0,0,0,0,0,0,0,0,0,0,0,0,0
12,78,865,1510,53,133,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,432,226,3606,2753,3036,8,7,34,432,226,3606,2753,3036,0,0,0,0,0,0,0
4,4390,35560,1277,2,200,5936,1,29237,6,5315,1,1535,0,0,0,0,0,0,0,0
5,4403,3555,129,5712,1,129,3634,6,58,4403,3555,696,108,0,0,0,0,0,0,0
6,725,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10344,4,140,298,19,4,174,27007,10344,4,140,298,19,0,0,0,0,0,0,0
2,4713,12,1059,8277,2,8,1,43,5,0,0,0,0,0,0,0,0,0,0,0
4,567,27711,103,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,7,11498,14728,3,7,701,14728,3,0,0,0,0,0,0,0,0,0,0,0,0
3,3814,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,2964,46,2,176,205,14,10155,8505,1,58,556,0,0,0,0,0,0,0,0,0
4,186,3541,16640,2,2,2,2,2,21,9800,4719,2,0,0,0,0,0,0,0,0
3,425,44,2301,2847,306,1660,13142,1815,17669,3577,0,0,0,0,0,0,0,0,0,0
3,186,117,15034,51,2878,1,84,4646,4274,12506,52,4719,306,1997,3,0,0,0,0,0
6,8716,11132,2,10,2042,8716,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,46,2280,17952,634,792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,11962,23671,4429,1,431,98,20139,216,114,13763,3,0,0,0,0,0,0,0,0,0
8,30973,2776,46,132,10,159,128,670,1066,1,0,0,0,0,0,0,0,0,0,0
11,211,55,76,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,233,70,1291,3508,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,45,4105,21833,45,4105,762,2,0,0,0,0,0,0,0,0,0,0,0,0,0
5,350,11,235,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,7,111,1295,1449,140,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1450,8,1450,1068,3,3,3,3,3,3,3,3,0,0,0,0,0,0,0,0
5,3310,245,85,1,7,3267,1590,145,2,0,0,0,0,0,0,0,0,0,0,0
13,19,645,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,132,862,85,2,39,562,14616,8,1,14,686,876,4238,0,0,0,0,0,0,0
4,1,209,2066,204,209,66,1,34,218,0,0,0,0,0,0,0,0,0,0,0
10,2117,25056,2,6431,1229,57,1,196,473,2574,6,5903,0,0,0,0,0,0,0,0
1,44,18143,1,6853,6,16,683,19,125,405,27653,2,0,0,0,0,0,0,0,0
8,84,627,462,44,174,2,174,182,63,412,1,473,453,3,0,0,0,0,0,0
8,300,86,27,20,695,1,16,2980,1,434,30388,1,7,44,3629,3,0,0,0,0
4,712,9074,1364,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,391,10575,8,58,405,391,547,1,1217,173,6408,381,0,0,0,0,0,0,0,0
4,1274,5323,373,46,417,3773,10,38549,1274,5323,1,80,32,333,417,0,0,0,0,0
11,16986,17,10,66,678,16986,1128,11,3,9733,51,5647,4,1360,0,0,0,0,0,0
4,3597,6674,11,617,3812,104,2,2,2,0,0,0,0,0,0,0,0,0,0,0
7,3294,1269,4209,9185,1729,138,2,0,0,0,0,0,0,0,0,0,0,0,0,0
7,139,258,303,139,16,165,65,1,149,39,258,303,800,6,800,102,3600,0,0,0
11,18,6,1407,5672,1512,5672,1512,63,391,212,347,51,37,11,2105,753,3,0,0,0
8,1021,2224,670,465,4,6688,536,1021,192,320,0,0,0,0,0,0,0,0,0,0
5,32703,502,1228,2107,40241,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,76,5517,25,55,1031,2,918,850,2,166,1974,1,200,7945,3573,0,0,0,0,0
10,28993,6720,2193,1379,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,1209,2193,2,75,3534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,4995,607,88,201,92,201,92,2474,38155,92,201,92,201,5976,0,0,0,0,0,0
