5,583,24,429,374,8,429,374,2692,533,13704,491,50,0,0,0,0,0,0,0,0
1,324,145,57,8,130,122,36814,226,57,2,130,145,57,104,2,0,0,0,0,0
3,162,178,964,38,3,10,162,178,964,4983,162,1571,4,131,19,27480,2590,0,0,0
4,162,197,39145,40,3878,2,893,422,62,0,0,0,0,0,0,0,0,0,0,0
1,20758,433,20759,1,252,494,1,135,2,0,0,0,0,0,0,0,0,0,0,0
2,327,69,14,227,4310,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,31716,3034,1,1176,1,75,516,1882,43,5,6082,516,6,218,230,0,0,0,0,0
1,568,27642,2823,4473,1151,4473,60,393,10652,193,2,0,0,0,0,0,0,0,0,0
2,23,69,44,9175,19507,12239,184,1588,18,5408,243,1117,243,6255,184,2173,41,5409,0,0
1,2843,734,125,775,391,3754,1075,0,0,0,0,0,0,0,0,0,0,0,0,0
5,29502,6167,7,781,409,45,781,228,808,193,475,4035,10201,39,781,0,0,0,0,0
2,947,926,4709,1231,145,4197,1,1166,1800,80,376,1,149,19109,0,0,0,0,0,0
1,153,1,275,554,43,587,4069,89,33743,37,422,33744,310,1,33745,4069,1706,0,0,0
4,3039,1832,25,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1176,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,35,83,4107,24797,4107,275,2295,2,1991,26,24798,26,24799,90,24800,0,0,0,0,0
1,7672,6826,8,907,1,7672,36185,36186,1487,305,2,118,35,699,0,0,0,0,0,0
5,411,3078,170,1873,4160,170,520,1598,3078,170,1873,0,0,0,0,0,0,0,0,0
2,10,150,159,2545,19,27823,27824,264,330,150,17,7340,1,61,3,0,0,0,0,0
2,829,30839,346,368,1,141,333,2112,463,107,522,829,1733,1,5082,6,909,90,0,0
5,10585,8,134,10585,26390,26391,1111,26392,4255,56,10585,30,1027,433,0,0,0,0,0,0
5,1282,2135,9,9,9,9,9,9,9,7,52,89,994,1282,22,26793,1,22,0,0
4,27190,8373,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,35161,188,323,222,248,143,15,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4322,26,35689,141,3248,2015,3,11058,11255,9230,314,216,2,0,0,0,0,0,0,0
1,5386,4025,957,183,4,775,517,441,14,12,775,3524,810,3,0,0,0,0,0,0
4,2171,23072,7995,540,3615,3872,28,105,9749,2674,23,119,554,1,1074,13655,29,0,0,0
5,7761,783,25488,265,116,68,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2,44,4772,963,9507,33329,78,5241,4772,963,1574,78,4842,4,804,3,0,0,0,0,0
1,7052,11477,615,307,188,3,7052,11477,4,194,17912,26,11478,0,0,0,0,0,0,0
4,6656,14863,38260,46,323,1,370,46,428,2,23,275,669,6,0,0,0,0,0,0
4,2957,2957,8,2,2,2,176,7184,8,113,1207,2988,16057,1904,126,2800,1,0,0,0
5,1432,8,16,581,12968,374,499,1,63,16,142,0,0,0,0,0,0,0,0,0
4,302,277,1448,8803,2,421,70,1956,8803,1,169,11616,3,0,0,0,0,0,0,0
3,269,5839,1463,231,46,1031,2,0,0,0,0,0,0,0,0,0,0,0,0,0
3,33,227,768,2,33,2813,1445,20,1,276,123,2814,513,257,685,1,732,685,0,0
5,69,461,13,55,285,8229,942,442,2464,3787,4,109,47,330,149,0,0,0,0,0
3,10,727,1079,3020,44,6069,1,3391,203,68,1,0,0,0,0,0,0,0,0,0
2,58,224,696,3,867,11,17,43,0,0,0,0,0,0,0,0,0,0,0,0
3,10,32,1452,32067,32068,17,7,1440,38,152,590,10,1440,32,1452,4056,0,0,0,0
1,508,16204,912,2,403,46,2737,2,21,176,9552,16205,2,0,0,0,0,0,0,0
4,4969,10940,16361,2120,1,1041,16361,11550,15392,1,9865,40,533,1,117,5278,16362,3,0,0
3,5110,30,39235,2857,1514,782,63,11,2054,39236,3,90,11,2054,2488,3,0,0,0,0
2,30514,85,1338,9295,104,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,10,13298,1205,9468,47,130,1,14,816,251,860,1671,1267,572,2,43,5,0,0,0
4,7,71,12775,250,1,71,573,40,2,0,0,0,0,0,0,0,0,0,0,0
2,1794,33869,1,10142,419,33870,33871,29,1409,36,5,5,5,5,1034,13009,1,1227,0,0
4,2899,4861,8209,210,1,39,34895,14019,1638,34896,1,789,967,0,0,0,0,0,0,0
1,5814,225,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,7470,128,359,2,7470,9440,1,635,131,5749,1,1651,154,6,10,109,47,0,0,0
4,404,358,1782,193,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,153,5966,2145,2111,2218,3913,73,1,1706,2071,229,2111,351,27,1,35872,1111,0,0,0
2,32557,1666,1666,32558,39,108,7391,121,0,0,0,0,0,0,0,0,0,0,0,0
5,847,31106,46,2,197,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1704,6455,3539,1704,1,1116,602,1,25,1551,1,102,1494,6455,5,0,0,0,0,0
2,19514,3662,1833,4725,335,31,177,31,249,19515,2277,19516,4,1227,574,0,0,0,0,0
5,26941,8,7867,3187,385,170,46,1557,2,0,0,0,0,0,0,0,0,0,0,0
2,358,19,9429,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,136,50,10692,15070,2,27148,50,15070,2705,13058,499,80,1075,0,0,0,0,0,0,0
1,155,20,2624,42,3331,674,6243,2624,49,295,3323,2833,3,26694,78,3,0,0,0,0
2,14101,276,1716,472,28080,128,127,2306,3360,2,0,0,0,0,0,0,0,0,0,0
5,4022,115,89,15396,2,623,28168,3,28169,3,28170,28171,15397,15396,28172,1,2314,0,0,0
1,110,34,308,172,23,5179,54,16124,810,2724,17,2557,71,42,2436,452,49,2015,71,42
3,2752,20,33,1045,112,33,2752,20,1,131,25,3834,1995,764,1,6379,0,0,0,0
5,223,2638,214,145,1,3468,4797,56,1399,4,13979,85,82,1655,1,186,86,23906,2070,3
1,13626,4115,12872,1470,11749,3730,1291,8880,6,933,2654,15779,4355,114,29667,13792,1,29668,3,0
1,2167,366,237,1112,4700,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0
5,168,8103,182,613,1681,244,189,45,1066,55,26488,0,0,0,0,0,0,0,0,0
4,1136,415,5,93,291,316,18,65,155,20,1,5671,2612,379,1768,25891,25892,1,2883,25893
1,162,307,30,60,5392,217,20484,2,382,1,16,1347,1,10,14,0,0,0,0,0
3,42,93,17,93,17,93,49,7,5672,38748,38749,612,400,125,38750,4418,903,3,0,0
4,2055,100,19,254,231,1,3503,714,2,10,3503,1,81,844,254,198,0,0,0,0
3,189,1011,1026,4550,8599,2,2231,569,1011,1026,1,84,14,1011,38945,17619,1,0,0,0
2,26511,6561,14874,14875,61,8,6561,1624,14874,76,1023,0,0,0,0,0,0,0,0,0
2,1113,7948,22760,1113,44,927,7948,17,0,0,0,0,0,0,0,0,0,0,0,0
2,130,1,37,3845,5066,900,1626,5862,2,0,0,0,0,0,0,0,0,0,0,0
5,21,12,19611,266,2412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,3546,56,648,2957,255,22009,22010,432,878,401,1120,13270,2830,2858,686,1049,22011,11,152,22
4,75,40,1654,7249,1853,71,85,2356,1,297,1654,11006,1355,1080,822,0,0,0,0,0
1,14985,32453,4473,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,21,12,124,23944,803,315,58,185,131,803,9807,152,50,383,1,501,0,0,0,0
5,14,118,28951,710,6,34,174,6,6,19,50,198,6,2150,6,0,0,0,0,0
5,203,3758,3170,15038,3,3,3,3,3,3,3,1133,2236,29053,253,249,29054,0,0,0
3,16283,292,12877,1,13053,16284,1,3712,31560,1,623,2207,10,262,32,1,264,3,0,0
1,9971,36460,744,36461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,249,191,1081,1551,4,166,1610,1981,13,342,3118,42,267,49,2344,5220,5116,42,1823,49
2,42,26780,4,215,5101,49,60,1589,30,507,3,0,0,0,0,0,0,0,0,0
3,33,4345,641,1,28,33,3516,25,144,3000,1,578,4345,641,1,28,2,0,0,0
2,190,886,827,9652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,15532,871,2675,186,15532,871,2501,2675,4,14,45,8221,4,5741,0,0,0,0,0,0
5,25727,2281,596,345,409,14631,2,3893,409,14631,520,156,14339,867,0,0,0,0,0,0
1,178,661,5279,17421,2,32,108,223,39341,5793,121,5279,18,108,4982,12176,761,0,0,0
3,200,15952,224,39,38517,224,2,0,0,0,0,0,0,0,0,0,0,0,0,0
4,2007,39752,2745,1,411,2745,533,6,123,303,732,397,1,1172,651,332,0,0,0,0
3,642,8540,30493,8,3,1052,305,12037,4,1963,105,69,44,83,1359,42,3,0,0,0
1,48,21838,59,48,21839,59,559,2,0,0,0,0,0,0,0,0,0,0,0,0
2,234,3804,26,19089,352,1,863,19090,1195,104,2,58,454,1,19091,4690,203,1,0,0
3,245,1574,11053,1716,35340,1574,6050,57,862,416,306,1850,1,35341,0,0,0,0,0,0
4,5362,19186,344,1,23,975,199,174,678,206,85,5362,2088,1893,1,25,533,0,0,0
1,22218,22219,22220,1,6164,22221,9831,9832,5692,6,22222,135,2,0,0,0,0,0,0,0
5,1968,146,247,110,11514,3592,8382,3808,1488,13,728,0,0,0,0,0,0,0,0,0
2,548,22743,191,11546,22744,7881,30,3,630,138,6655,4,13540,6655,114,18,9003,0,0,0
4,3748,5291,37,12,948,176,1405,2,2,4137,3748,2,2,2,0,0,0,0,0,0
3,21168,565,2127,5209,1797,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,181,606,44,927,7948,2,927,3075,1,181,606,44,7948,1,198,1540,71,0,0,0
4,324,6754,1324,8,7,6754,1324,182,84,2437,1,304,869,0,0,0,0,0,0,0
2,10438,9887,26,26,26,26,1088,1,34,15,19,1349,1527,452,26,26,26,26,26,26
5,6133,8,64,4,440,4318,4,10,89,66,6133,4,61,925,5156,4,1336,0,0,0
3,317,3165,15929,326,200,112,3165,15929,1,30238,1034,4829,54,0,0,0,0,0,0,0
1,182,2651,2,492,35889,5705,1,1164,35890,85,99,604,0,0,0,0,0,0,0,0
5,7,21,14,106,6798,2430,189,129,48,950,2,59,106,24964,0,0,0,0,0,0
3,1667,253,2363,40269,5,112,2363,129,17744,5,240,2749,12,17744,0,0,0,0,0,0
5,11479,23,136,69,2137,1751,3361,17913,4,176,247,5985,54,1937,0,0,0,0,0,0
4,1910,4830,1309,2,1910,159,40411,1235,898,143,8,1,227,0,0,0,0,0,0,0
4,1350,2171,1124,143,336,8638,3,653,1287,2171,26,1289,7485,26,37119,26,1521,218,1857,0
3,23,34,103,1203,222,3956,143,445,15,3309,6,43,6,0,0,0,0,0,0,0
5,4158,7735,293,182,1122,12984,116,1675,1477,801,2,365,451,56,12,66,137,21287,21288,158
4,143,2388,3899,1,143,20034,1,6348,47,453,12468,1,9314,173,143,1,1533,651,0,0
5,7,45,125,3664,13781,4610,2,2053,125,3664,23444,2,0,0,0,0,0,0,0,0
1,115,51,508,4496,45,2,4496,16949,1,45,810,2,0,0,0,0,0,0,0,0
3,25366,5534,94,5727,22,1513,6130,317,5534,6130,7327,0,0,0,0,0,0,0,0,0
1,966,2912,268,11,1,787,52,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2743,906,244,9468,1243,4,20625,3554,155,419,42,12712,57,8670,49,0,0,0,0,0
2,1730,1,31715,107,4654,6,10834,1902,71,1314,64,287,1,503,280,1,5903,0,0,0
4,38146,5138,1647,3315,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,17383,36981,547,743,36982,1,312,379,17383,87,353,9123,299,1,169,353,220,1,3,0
5,649,287,119,174,7,476,1934,21419,14,21420,2,43,0,0,0,0,0,0,0,0
3,3682,3683,1,483,3060,4103,145,104,2,3684,0,0,0,0,0,0,0,0,0,0
5,6659,45,123,1432,3,694,9,9,9,9,656,360,8,1939,91,61,1939,0,0,0
3,1377,280,2,784,200,2254,11811,1377,1,28363,1377,11,2352,3453,0,0,0,0,0,0
1,11238,6266,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,839,1109,189,839,1109,5342,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,34853,191,2003,342,5464,42,213,49,796,2508,6961,42,621,49,34854,2508,0,0,0,0
3,338,27596,15203,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,377,1170,872,357,73,18,6,16194,73,60,2,24,6,31157,3038,31158,31159,0,0,0
5,2977,145,1775,255,252,55,1,255,252,1,185,14,0,0,0,0,0,0,0,0
2,66,550,1634,550,9172,617,885,1184,54,1,19486,9172,61,359,2,0,0,0,0,0
2,34405,4275,34406,6,29,15887,11257,36,0,0,0,0,0,0,0,0,0,0,0,0
1,340,9,9,43,13085,744,34269,42,49,34270,0,0,0,0,0,0,0,0,0,0
3,1160,39357,5344,402,3137,183,233,1412,147,2,6217,44,39358,587,3,0,0,0,0,0
3,25546,10447,843,42,3532,10447,843,49,19,3,0,0,0,0,0,0,0,0,0,0
5,4372,608,2,4372,608,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1,27486,373,10168,106,3,128,888,14223,978,653,11773,3,0,0,0,0,0,0,0,0
2,26860,14277,172,29,993,298,128,26861,536,36,31,26862,14978,947,926,2100,3,0,0,0
3,3769,764,615,764,913,188,2,543,764,57,35,188,63,3232,2,35,0,0,0,0
1,1903,6567,15,101,817,3,7984,113,1903,6567,113,15,101,817,3,0,0,0,0,0
4,8650,10066,40,17098,72,2,7,185,14,8650,10066,40,17098,0,0,0,0,0,0,0
3,254,473,15510,2,15,159,785,315,844,2866,495,65,0,0,0,0,0,0,0,0
2,227,853,3,75,554,171,171,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1190,1785,787,1190,533,24,167,1,873,17586,6136,45,154,948,0,0,0,0,0,0
4,7954,28,2,111,213,65,1,415,1571,141,123,6768,1,343,28917,9005,0,0,0,0
3,1598,15059,3289,4369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1178,1340,32,289,283,1,572,104,2,32,289,283,297,1,39,2194,0,0,0,0
4,6451,1817,243,20,213,120,7,6451,1817,402,412,40,979,17,0,0,0,0,0,0
5,2512,2673,1760,16,165,226,1168,2512,2673,1760,4112,1,18080,917,1,0,0,0,0,0
1,38200,4922,39,4178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1489,1461,4,1621,176,1875,1489,42,18915,17,3158,0,0,0,0,0,0,0,0,0
5,538,4714,106,1494,87,3814,538,4714,106,1494,87,0,0,0,0,0,0,0,0,0
4,9328,311,711,62,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4395,390,563,225,264,981,43,5,0,0,0,0,0,0,0,0,0,0,0,0
3,11964,2059,9012,2845,2,11964,9012,55,76,0,0,0,0,0,0,0,0,0,0,0
2,2172,24113,241,754,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,28845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,190,3947,2121,430,3588,22,3,61,69,5621,13,0,0,0,0,0,0,0,0,0
5,117,4925,31420,882,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,14517,1971,40,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,12629,2149,40,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,156,553,21378,12,715,173,966,104,3,104,3,3,0,0,0,0,0,0,0,0
3,764,4239,54,1514,4780,16434,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,58,157,622,1,14,77,11,2223,622,843,6,698,19,40184,3,0,0,0,0,0
4,186,15,7972,169,979,2799,2565,2,38,32,1,32,248,714,2,0,0,0,0,0
4,10075,200,17180,57,1,8551,1001,133,1,2,0,0,0,0,0,0,0,0,0,0
5,1059,9255,106,8,956,1059,9255,823,9255,6164,15,615,203,823,0,0,0,0,0,0
3,35,3517,125,98,2563,2,2,117,3360,1,925,24547,564,601,6398,1,268,32,0,0
1,308,3002,21489,306,530,1123,306,2681,5543,351,1810,287,21490,1,1123,306,688,41,20,18
2,10,5113,17,330,1904,3744,17,3,0,0,0,0,0,0,0,0,0,0,0,0
3,41,20,18,91,391,328,1,4861,312,962,210,1633,1,14687,3,0,0,0,0,0
3,7,1,3488,8,5,10,684,2081,3866,7376,1,18,26,3609,3488,3869,0,0,0,0
4,2050,2754,2,2009,139,284,1,192,10839,1,157,2076,16268,937,1,164,0,0,0,0
2,21,580,108,14305,121,696,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3541,4778,177,4372,10373,8220,643,38,2,1456,8052,25088,2,0,0,0,0,0,0,0
3,320,33,901,112,33,736,27,20,1,901,26439,1,637,57,154,3048,2984,1,0,0
4,3304,8,58,3304,651,545,1,1073,2,0,0,0,0,0,0,0,0,0,0,0
1,4153,3451,4310,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1603,143,15,785,474,857,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1861,2624,6499,1398,518,56,86,23113,82,1120,18,878,67,686,6499,566,22,87,2,0
2,113,37638,113,175,3,309,1894,51,24,20,621,120,42,4860,37639,49,300,0,0,0
2,483,19558,963,2583,22,87,2,448,2075,26,4679,2689,845,2,1609,1758,12262,3,0,0
2,1860,1747,3084,409,742,3397,2,477,742,219,18238,26,3085,1,10,44,18239,0,0,0
1,680,910,9076,465,225,383,795,910,15625,1780,1989,29115,1866,525,225,0,0,0,0,0
3,312,1117,328,1,21,12,124,1117,785,422,3,0,0,0,0,0,0,0,0,0
4,6900,6959,15,77,39349,6959,144,145,61,1,774,0,0,0,0,0,0,0,0,0
5,50,219,3529,556,832,484,4,1381,24656,54,3526,198,15,3,3,3,6284,0,0,0
5,312,353,3589,39,29778,3,547,0,0,0,0,0,0,0,0,0,0,0,0,0
5,9110,145,5,14314,24867,1,23,34,124,2,2197,675,1,3,0,0,0,0,0,0
1,153,15275,1075,217,4326,146,27,1990,458,2988,7886,1,5470,28790,310,6,0,0,0,0
2,4797,191,313,15257,342,17,4262,261,5464,4781,17,4080,261,4436,41,0,0,0,0,0
4,286,234,397,28,2,112,286,111,41,3318,582,1,132,397,1,25,85,0,0,0
1,2410,37,6749,11,3629,4218,1991,1375,2410,37,6749,1016,630,3629,38484,0,0,0,0,0
2,27803,2403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,308,101,1093,1,240,12,5234,29,36,24463,744,24464,0,0,0,0,0,0,0,0
5,944,56,883,798,257,409,2,90,1617,798,1,18777,3769,798,2,2859,883,798,1,100
3,35,19,7020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,84,421,96,1,1246,57,18633,53,1689,1,4659,24,0,0,0,0,0,0,0,0
1,230,8740,1,14191,230,33357,8740,1,4006,2915,632,230,155,83,3,0,0,0,0,0
1,119,672,1777,298,1313,4,81,524,494,4,19826,3509,1777,3,0,0,0,0,0,0
3,229,25,362,764,63,2123,3,0,0,0,0,0,0,0,0,0,0,0,0,0
3,7,246,29859,420,68,1,387,29860,1,4448,1500,106,6,0,0,0,0,0,0,0
1,435,19231,19232,37,19233,117,510,500,9093,435,123,1333,19234,66,0,0,0,0,0,0
5,1449,272,2132,1,12,70,8694,24,2,287,3354,30,272,8695,1,0,0,0,0,0
5,24,377,24,942,24552,4087,1498,845,2,1565,845,2,0,0,0,0,0,0,0,0
3,207,6212,1228,8,34818,168,78,7123,1538,2363,543,4,6213,0,0,0,0,0,0,0
1,3679,969,16,4566,22,7058,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5756,5293,2964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,91,499,1,471,4646,705,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3225,938,21350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,50,429,50,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1422,2,2594,5435,1422,1557,2,0,0,0,0,0,0,0,0,0,0,0,0,0
3,9906,3275,388,46,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,72,11,3223,524,363,4544,116,3,3,3,3,3,0,0,0,0,0,0,0,0
3,391,9983,22961,13609,1650,22962,22963,22964,3575,26,13610,7981,22965,7982,5735,22966,3,0,0,0
1,34,107,2301,2424,5,5,5,1332,31,37047,2301,5453,203,9,460,349,349,1,0,0
2,66,3396,978,1525,613,20976,262,12876,7274,3396,15,943,1,118,35,19,1,3,0,0
2,26842,509,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1591,334,155,2441,193,3179,24522,1,1155,5819,2905,24523,24,31,41,0,0,0,0,0
5,6752,58,608,1,408,351,6470,12,330,24458,1,60,501,2,249,2419,0,0,0,0
5,1861,3640,1,25076,9973,290,369,2,194,172,6,0,0,0,0,0,0,0,0,0
2,3966,22,24566,24567,465,876,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2,130,4520,1352,22,87,2,1197,19,22,122,2,0,0,0,0,0,0,0,0,0
3,34,9682,9,9,9,112,33741,9908,1184,459,6311,1,16,5606,431,497,5841,826,4084,0
3,7,47,2746,7296,12738,831,5,43,5,186,12738,20690,1,0,0,0,0,0,0,0
1,101,2738,270,1,80,1747,1566,3759,2,122,142,16176,1,16801,0,0,0,0,0,0
2,1169,1097,486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,530,3048,2454,16413,1157,30,1245,7257,4470,0,0,0,0,0,0,0,0,0,0,0
3,1920,17349,30,6970,48,8567,59,135,2,1920,17349,30,132,149,0,0,0,0,0,0
1,24963,4708,3760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,37228,37229,2471,2328,45,3733,2,0,0,0,0,0,0,0,0,0,0,0,0,0
4,7085,28,1,7085,12,948,2,0,0,0,0,0,0,0,0,0,0,0,0,0
5,7644,71,8,289,7644,9708,11,12602,45,560,2790,0,0,0,0,0,0,0,0,0
2,17309,749,79,79,2844,7357,61,79,79,79,79,0,0,0,0,0,0,0,0,0
3,9480,576,12732,143,215,2054,2,147,72,2,21,12,124,6,43,3,0,0,0,0
5,330,784,2117,2,146,903,330,276,89,189,2117,3,0,0,0,0,0,0,0,0
3,28186,28187,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1137,283,37,4,577,413,7180,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2257,13669,957,72,2,748,749,21,14,2257,13669,756,13670,72,0,0,0,0,0,0
1,33926,33927,16719,1,33928,33929,1,33930,6633,33931,3,0,0,0,0,0,0,0,0,0
1,35916,8,227,1447,51,130,12413,10166,563,383,1,10,109,0,0,0,0,0,0,0
2,40195,3,696,108,40196,7605,40197,121,40198,4163,3383,10055,2,0,0,0,0,0,0,0
4,58,164,449,4453,144,2095,1342,40485,1202,145,1,40486,1448,2095,1,0,0,0,0,0
1,748,1580,6841,363,3890,1,7,34,103,2,92,43,0,0,0,0,0,0,0,0
3,9380,414,2534,122,945,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,19,101,29636,8,1872,19,8413,2683,57,1,29637,29638,1,94,679,47,230,563,0,0
1,2181,795,3660,1706,2246,4317,4,33413,439,6538,1123,3660,4,6084,769,2246,1123,1783,3,0
4,241,404,12,1491,559,2440,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1,379,48,16760,59,6933,7960,101,1,4260,216,3428,33682,16760,5,29,464,0,0,0,0
5,902,54,3778,69,437,8853,3778,298,3856,8189,2,2,33647,2057,298,0,0,0,0,0
1,101,1093,26061,4,5016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1091,31321,8391,2645,4505,4,209,10219,4,2100,416,577,7929,185,0,0,0,0,0,0
1,594,172,78,2829,1852,16209,102,211,8873,3,42,594,275,563,3,0,0,0,0,0
3,5414,962,1417,841,447,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,26585,2478,1056,26586,14896,1213,30,1,3251,2199,26587,4396,1,1056,88,24,5456,1,3,0
5,185,14,14221,952,2,954,24589,32,14221,952,1,2176,310,693,6787,1530,3,0,0,0
1,5064,10249,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,34,2764,27,4827,666,89,86,3127,32331,11680,4,67,41,32332,116,4,8743,3460,0,0
1,6442,15,4510,2094,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,162,2190,38,1252,1151,2190,68,62,2,0,0,0,0,0,0,0,0,0,0,0
2,1799,191,3490,18,17,1117,261,6255,0,0,0,0,0,0,0,0,0,0,0,0
1,13154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,20,37113,4864,678,37114,6296,154,25,692,16,102,128,37115,0,0,0,0,0,0,0
3,7265,17,1311,2310,233,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,19,10203,39751,38,152,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5400,446,196,8,134,6407,1610,2317,890,4,2400,207,0,0,0,0,0,0,0,0
3,7,4,38057,99,16293,2,25,38058,465,2,0,0,0,0,0,0,0,0,0,0
3,21,12,107,1002,174,15,785,6,6,43,6,6,1002,873,65,1,2009,139,276,0
5,6447,29664,14059,18,56,6636,175,1402,2,581,29665,6447,0,0,0,0,0,0,0,0
2,39067,14884,39068,39069,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1507,16602,582,16603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3519,10265,651,4,3542,55,4,35,375,3,23,746,13,105,44,103,333,2613,3,0
4,5482,7514,4,271,12500,4,33,5482,3,0,0,0,0,0,0,0,0,0,0,0
5,2851,8,134,11588,630,11,136,2,84,416,214,2,0,0,0,0,0,0,0,0
3,5228,11752,1463,231,1031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,6075,18345,5235,73,4133,1,73,0,0,0,0,0,0,0,0,0,0,0,0,0
5,182,3068,32,925,1937,18449,172,2397,61,498,2398,1362,60,6,6,0,0,0,0,0
2,606,2138,2026,10951,449,1730,1522,731,2138,2310,2026,10951,449,10562,0,0,0,0,0,0
3,2473,7338,19,2,1052,2431,2,684,804,13374,0,0,0,0,0,0,0,0,0,0
5,7,351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,274,1487,126,45,1546,916,2856,12,241,207,2,0,0,0,0,0,0,0,0,0
4,35,3460,16202,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,153,619,1,4949,5,5,5,5,907,1,805,1053,30,1,1165,15943,88,601,903,1
4,2968,4516,1729,138,46,3,2968,4516,196,2,0,0,0,0,0,0,0,0,0,0
5,3233,56,57,329,7701,3765,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,21,14,16720,785,3,147,3,13863,527,17,0,0,0,0,0,0,0,0,0,0
2,629,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,2104,167,12070,856,10840,63,154,124,4,0,0,0,0,0,0,0,0,0,0,0
2,25874,145,367,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,3606,3275,25057,4,25058,25059,18,17,3742,3070,25060,17,3296,14390,25061,0,0,0,0,0
2,19265,7333,2139,12111,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1,441,270,734,7,441,270,80,46,734,1,270,2737,1,3775,0,0,0,0,0,0
4,1246,9311,3246,141,1,44,95,1623,89,5393,22938,1,789,0,0,0,0,0,0,0
2,5898,17430,1418,17431,9965,1,34,1,37306,182,84,99,85,17431,2,0,0,0,0,0
